rd,rd_latent,size,cash,lev,growth,profit
0.0,-0.6751040656378924,-0.69365494141403,0.386151742641949,0.3943063136652603,0.06006039381099478,0.03555694983547199
0.0,-0.5992167734802796,-0.48609291421511647,0.44094400591164473,0.4809151251658645,0.05527085544948626,-0.04846169230739088
0.0,-0.36092605746600814,-0.151763757861133,0.09524494919224008,0.3281107738354344,-0.15679867570674771,0.06151827709459945
0.0,-0.5057084040906179,1.2170897597851964,0.18349906235540817,0.8354131500010398,-0.3095670487626546,0.02532406589656878
0.0,-0.38199417201924574,0.7737403563214313,0.23417467823870922,0.0841981171282422,0.22061051007838622,0.035413448632951185
0.0,-1.4152629143036701,-1.4556579836569687,0.06694978159564596,0.7545418227449228,0.07857653033544862,0.011982462237307083
0.0,-0.007800965549658947,-0.22324124694366965,0.32373906693288657,0.6122644078821303,0.32810057350648897,0.17470336289719418
0.0,-0.26563231908435886,0.61240051785241,0.2833892546739775,0.6036001769906688,-0.02328380086025024,0.057382078278051314
0.0,-0.13159391322370856,-0.5414715525126548,0.3141384330335889,0.3488096253592278,0.3086565202666338,-0.1501790413932974
0.0,-1.4357865369596774,0.30507876293067326,0.08461625353244759,0.571174878392604,0.12504477411222126,-0.034393409000927924
0.0055359324797790155,0.0055359324797790155,1.8258662108937818,0.4866935237584903,0.4881185126108529,0.11135758490393223,0.025339750832371343
0.0,-1.1986825517986828,0.12038053175276996,0.18204469134877563,0.1057129536599113,-0.31042248049730814,0.10695089111803466
1.58784964724915,1.58784964724915,0.8889432002324631,0.45308814733148156,0.1369590338954424,0.06257283915402813,0.10531871231758663
0.0,-0.01572240188180432,1.5279202921968236,0.16279619235107917,0.2920588042449247,-0.31143975258596684,-0.05872802926018775
0.0,-0.37611925172945904,-0.3419917457035867,0.17191883407737016,0.4527336673116816,0.21736669741093773,0.1495831600995287
0.0,-1.6882159154223129,0.1633038746424522,0.5075552769015128,0.38136335570955937,0.08384158028913133,-0.018323402377720927
0.0,-1.009033259341065,-0.7891375671188289,0.23721257252605157,0.6078914554016113,-0.21517210385966545,0.017248244457600745
1.4265753547802074,1.4265753547802074,0.25512250987497864,0.4058224757837881,0.06045027437616493,0.3632069473267648,0.019147066491985124
0.0,-1.4508045729852754,-1.4658541359304522,0.09426977543407279,0.07835366563145155,-0.035095936741222244,-0.000887777710122134
0.0,-0.22306577216895118,-0.5154956252415732,0.21761135680782412,0.36231927836925615,0.181831984358703,-0.05335692848839414
0.4625153580384074,0.4625153580384074,0.21450092802070134,0.31728002757490403,0.4002455633415051,0.04741679014363419,0.19671723481179304
0.5486135642830046,0.5486135642830046,-0.11574696477596702,0.3490612129479725,0.6132658869113642,0.48071769021940497,0.050432653632136615
0.8748577781689185,0.8748577781689185,0.8319026209388729,0.20625038573515359,0.3564454535111968,0.08520877239435731,0.16146238527508672
0.0,-0.5086341374649976,-0.3143226479336124,0.5356481801072411,0.63085286966458,-0.2691137047520347,-0.0037176919001504077
0.0,-0.7261076630241852,-1.8696087306909341,0.12415056978647802,0.3249700060930437,0.40398780811954854,0.12283646353250534
0.0,-0.3223215739352852,0.5365553918242859,0.3198439333589662,0.19422809132533603,0.045510721210422156,0.12724140056954128
0.006000059909475223,0.006000059909475223,0.2762844032049532,0.19099098947157528,0.11626017132897858,0.22817611432678303,0.04441661587645126
0.0,-1.025159588642479,-0.8522793983267767,0.42673262952458924,0.29630756777484357,-0.20851238557502438,0.13208585000251294
0.17955968446177972,0.17955968446177972,1.668133415008331,0.32475304205707517,0.6441881710106512,-0.08239780104349216,0.14054178691039787
0.45384943320570004,0.45384943320570004,0.17369224794102592,0.21156186209288017,0.3221423106872852,0.3134886636255555,0.0880482539266598
0.0,-0.5273053287022949,-2.127931529387165,0.19316154265778226,0.5802422699612332,-0.22571326315414375,0.04244705602228297
0.6093068615059039,0.6093068615059039,1.0250619030196906,0.42437687776590416,0.3848905253198821,0.05639945240930039,0.008376095067249213
0.0,-0.8234771627284,-0.15671600104855582,0.2502686525694583,0.9258914154248603,0.15246774115778117,-0.06377440656717928
0.18662625091370894,0.18662625091370894,0.5785302955018218,0.6535010865258487,0.47445863596852117,-0.1544142739910715,0.20469883062327499
0.0,-0.3765852791593241,-0.40259300328557,0.14115917615323562,0.3354334829474757,0.13369087930269524,0.04620993801381293
0.0,-0.74696207273517,-0.9452209851956139,0.03801351451021999,0.2138956953852465,-0.140631316260954,0.10122372374803904
0.0,-0.28870344869746456,-2.1516662403749867,0.40566038068252835,0.2809133536614372,0.04980379824927185,-0.12879845738989631
0.0,-0.16361225026536008,-0.15271380248529196,0.24656275781444664,0.4419281648680622,-0.12915160076040738,0.12224788126143624
0.0,-0.7901891105709158,0.5554633880871606,0.053554519249150744,0.4083173264862554,-0.41213002933723036,0.05750753686360984
0.0,-0.5595606136896107,-1.0142051698463148,0.1802828634181964,0.11164428060139348,-0.15051640479446915,-0.0030427978864277783
0.0,-0.981811204407765,-0.2658282215521735,0.30056122050037815,0.4429794030696504,0.23723164550270925,0.15473714333481323
0.4258396514375159,0.4258396514375159,-0.4728986752742982,0.3324243850721441,0.21795645684824969,-0.00413918376410205,0.13885946585064451
0.0,-0.2279489120383521,0.038418620553787704,0.3309683006207556,0.24867462611712443,0.11524959139463617,-0.0400870589570437
0.31477042655856347,0.31477042655856347,-0.3963764277489413,0.08049405586985192,0.5170742468866569,0.3950512016488542,0.06055221687549119
1.2161958000978335,1.2161958000978335,0.3569566542204707,0.4721091424729518,0.4260845160445724,-0.002993852296948332,-0.020431999102777237
0.3081645836343083,0.3081645836343083,-0.20281722818136605,0.5792399903959394,0.7035248477799109,0.23621445319827555,-0.0009437831432288976
0.0,-0.4923007723840542,-0.48146499743846244,0.3218895705863756,0.48411285858988834,0.11105786884842742,0.0826708099627711
0.0,-0.27718590055939235,-0.046706565977497526,0.3027275790817163,0.4243468097495162,-0.10214908647787153,0.02257753812304788
0.0,-0.500429781175629,0.5490333274560594,0.2547024457399565,0.4373821296903241,-0.09625402484031396,0.01894226023284289
0.5742282634005316,0.5742282634005316,0.17763450755271765,0.16260065592043077,0.5767612715927312,-0.07194165206987939,0.014130177605621345
0.0,-0.6649147153427438,-0.845070601440679,0.1996364256712889,0.6918739671257785,0.0548612754181432,0.10290906873824199
0.09806302316979121,0.09806302316979121,-1.4782041253625062,0.2703611895985026,0.7291682706874334,0.10583118205196045,-0.09708836592020316
0.6442185196507845,0.6442185196507845,1.0945373257179294,0.48710473145212096,0.7043332863161293,0.37051626727735865,0.05976229334382251
0.19028360152069135,0.19028360152069135,0.07380660424099322,0.4591511648482596,0.5060624415971313,0.15537537253428035,0.035857731105762305
0.7147712475601937,0.7147712475601937,0.09785561006538081,0.7093788347431175,0.6557515945872028,0.19927611709257664,0.0006016803843532786
0.0,-0.39562999215769046,-0.6794774548783488,0.2590317083397596,0.2743617378553155,0.02886697432686905,0.028321946604718547
0.0,-0.07638314192222773,0.6738069012961885,0.022257097975669514,0.7348926993327127,-0.2578677267662536,0.0349168145941392
0.029072175858296523,0.029072175858296523,0.8247935810983449,0.2719967571498012,0.12097494356555373,-0.09692758085662,0.21500102252902703
0.4512345368526182,0.4512345368526182,-0.4360489725306004,0.44952280230853087,0.5690467289292409,0.20709311811548875,-0.04423131892120882
0.0,-0.8658064797679914,-0.36286409622928806,0.28499286195859685,0.364423523262495,-0.2720859037368416,0.00019609627782556788
0.31387303914143627,0.31387303914143627,2.1132079411317743,0.3988771424077098,0.6164210232513995,0.18526462577479544,0.21111896478691877
0.3378760442852581,0.3378760442852581,-0.445147704124791,0.15152378477736494,0.49660118119870417,0.49624456255394145,0.06840382043272387
0.0,-1.8512659664924942,-1.885118373903333,0.21828047855880497,0.294916547052884,0.017227885414932448,0.09184192113820147
0.0,-0.829588963387313,0.7320544928442022,0.18250065377468422,0.40196421802473914,0.041935093971076774,-0.11412039532208502
0.11536748375358954,0.11536748375358954,-0.36480155496476185,0.5469254675142016,0.6084590511513925,0.194831136953309,-0.12191677164580077
0.0,-0.5877143533258995,-0.88751028316829,0.6471338555916876,0.5527882233989653,-0.16141738613469842,0.14525438180746358
0.5737810987976568,0.5737810987976568,1.8718874628172417,0.18878166098897894,0.6575868751957443,0.46333428808113475,-0.08401582916171559
0.45667838338642575,0.45667838338642575,-0.8444605751197408,0.4425769784507564,0.4358982431964911,0.059479373374386565,0.05594130288591698
0.7160113628263858,0.7160113628263858,-0.12577256832748376,0.3201520547453415,0.2704499395046904,0.36219149809602724,0.09361371544861541
0.0,-0.19635473066755077,0.033497515402024475,0.38654946837924753,0.5634723509319735,-0.15809468339433075,0.13543679016621346
0.6102808571225231,0.6102808571225231,0.07074551263206516,0.2608862658160101,0.5495507654307451,0.2151490825601723,0.1074734122209946
0.42734072747863083,0.42734072747863083,0.4135838378525492,0.4599807219162292,0.39407393617937325,0.5631534166741987,0.07517342990357628
0.0,-0.4146950759539241,0.42574358941488116,0.30242068210405726,0.33368514723164844,0.05170845022693143,0.1060785026236352
0.3579935704361988,0.3579935704361988,0.4990189895551895,0.4387196101813357,0.7191180429431607,0.1382441943837166,0.057120564361722644
0.3848359847475759,0.3848359847475759,-1.1324381939922552,0.3873337648352664,0.1823729268455578,0.09833069436561573,0.06964103495703153
0.31304161285450527,0.31304161285450527,-0.020219591241122645,0.37576098427357246,0.5282246737846248,0.207668409875158,-0.06955533131188367
0.0,-0.5580816274106064,0.668786978884326,0.567212362834864,0.8215192693609552,-0.25588171957384254,0.10020627522140765
0.29860705709980695,0.29860705709980695,0.2801723759011631,0.24110372700649554,0.33888393541187556,0.43598682189332355,0.03553346764760099
0.0,-0.8124849692196588,0.8749797956573241,0.49421888343769443,0.3631635428243875,0.3153845848329798,0.18859223163085215
0.0,-0.3973901875799035,0.870406903686065,0.3145875293308848,0.2361063973902438,-0.05251311684794442,0.10988880911255736
0.0,-1.0087262579206233,-0.5220694111241723,0.3785288508309255,0.6065606205649036,0.16359417675612475,-0.019940683165961884
0.0,-0.20825069589788026,0.21176833045902727,0.47711108077778824,0.26425840127664785,0.05690691252707969,-0.021505341433476377
0.0,-0.4745790601718428,0.5795929659752064,0.23294080487791527,0.27699076031798897,0.09275026801374017,0.13459545268411605
0.38058581759559323,0.38058581759559323,2.0361833253325856,0.2975118779022676,0.3554623095245547,-0.0041009135968573945,0.025483467926115267
0.0,-0.6668245693778007,0.22617197369808217,0.33289612129820373,0.4671109527001716,-0.21257808474940293,-0.04405483293754084
0.04125759694767381,0.04125759694767381,-0.574307310267212,0.6419219516032423,0.46756485095994027,-0.09439668145100492,0.1359738721619136
0.0,-0.6390452473163044,-1.5676771666473017,0.29321297731256796,0.6370939569421095,-0.12407283547688298,0.1324672075741018
0.0,-0.8235802543872928,0.040283632588327185,0.21584649304410627,0.4552454937087454,-0.22085807217818781,-0.0545994710123625
0.0,-0.2725920163505265,-0.8817358842592591,0.26136328776980483,0.6760469914982147,0.37771362068026815,0.09225899228476905
0.6758185034663502,0.6758185034663502,0.16078097408765174,0.3638195788646319,0.47410518942455465,-0.12606671650429513,0.026370653585347296
0.0,-0.4643221272627145,-0.5885448574945705,0.3321738276016135,0.43160676938080633,0.071858675989489,0.0025621535915849453
0.8116619192758714,0.8116619192758714,0.6336431292639724,0.2612134404264604,0.39617673538791953,0.4409211924105169,0.13329508925777742
0.0,-0.5915758400595492,-1.7581216871295917,0.1634098450169851,0.40675433233733327,-0.23086996583499386,0.20262946090006784
0.0,-0.03670282373007416,0.09065521152178507,0.29376996496883445,0.7033883122693062,-0.031217098696054144,0.13870994945144483
0.0,-1.7517617190494574,0.24691505453150042,0.07848429277871344,0.591984092801994,0.23345214280065685,0.11730079477042306
0.0,-1.1664349614506844,0.6848457942867803,0.32834001143655916,0.2542410956114521,-0.2624599663073676,0.03584169138125904
0.04942769322467638,0.04942769322467638,0.5429943534878514,0.18966890209024784,0.7211688274724047,0.043015188007756604,0.05988312507880752
0.0,-0.9047592680609459,-0.2384366402244573,0.3675265160842095,0.558717045502706,0.2425893021118864,0.15166029698091482
0.8453344400756679,0.8453344400756679,1.1787587459994657,0.6563296407079007,0.5150844730603179,0.14891107988381583,0.15134453402589768
0.0,-1.1358748499863536,-1.315359207692704,0.2615815957188901,0.5386161772418839,0.030413697233421695,0.023095302715627528
0.06774227191680457,0.06774227191680457,1.6595733060222884,0.12802919224724582,0.6141008444521405,0.015693385097444,0.040756106022029934
0.0,-1.3501499883714276,1.75774235779843,0.17275605244282471,0.5747284006203544,-0.20624293470308175,-0.013950818837417153
0.6969938797423126,0.6969938797423126,0.1372653934154754,0.32690434094810616,0.6310821826439145,0.09199784817577167,0.19664211840053397
0.0,-0.8699336006921241,-0.6720284566990254,0.27214610488329954,0.0792186752638914,0.010650821056682122,-0.011766750599543283
0.0,-0.309646067448052,0.7074989600717618,0.3704803553221639,0.613073809911786,0.568157047801813,-0.07507028955041604
0.9822896506925345,0.9822896506925345,1.1700742670968012,0.18477044966739375,0.7342130871629258,0.7184578916100873,0.04564229768420469
0.030458877394738515,0.030458877394738515,-0.5691982548268184,0.34435876569873725,0.15777839253241552,-0.27709146362447074,0.0016958304972204616
0.0,-1.6368245552021827,-0.3335683822588328,0.28573323750657964,0.3292250628636289,-0.22450758511975927,-0.06395781917729797
0.0,-0.8598401596751681,0.5798599620190859,0.14945259356130786,0.2951265237027757,-0.23934654791425009,0.09484878678223163
0.7770487068669829,0.7770487068669829,0.6818006627683574,0.4219128819668026,0.285063763209959,0.2458895570056706,0.07242008395269645
0.5749895591403973,0.5749895591403973,0.7799402268445172,0.19145724765476171,0.6704864518234089,0.08130583915604396,0.07960026781240019
0.0,-0.8539263498113279,-0.74087547624418,0.3012547782186637,0.5763321985061618,-0.22395486724573305,-0.017665787714565104
1.2787569993017276,1.2787569993017276,0.38410893749476366,0.5141001127681663,0.5462047611245587,0.2634574611630788,0.013925549502309967
0.08655953176436681,0.08655953176436681,-0.11241471746034402,0.10110164182896807,0.44113549645095523,0.06393758283080041,-0.015923498335318267
0.0,-0.38091034120794237,-1.0260958612018907,0.3205816091179042,0.6652085790657295,0.14971047402379184,0.15765233196122136
0.0,-0.7428145250535221,0.379154902679763,0.31170596878653467,0.44419151672925294,-0.3379796796191418,0.012226070198996318
0.0,-0.4155836881662287,-0.81611542239697,0.3272715774297873,0.2388745079497952,0.2129287454344484,0.013190217923884619
0.0,-0.6376526821021595,0.5321930847443231,0.16341429726654752,0.8363603233813499,0.1319711956226566,-0.043572806343688264
0.09625107730042093,0.09625107730042093,0.2357763064593693,0.34200499962359526,0.2774328900699208,-0.24369460605110727,-0.041008334212494724
0.0,-0.023917045922154184,0.2765133952616189,0.3013745626434256,0.2180747078096528,-0.30275457893037105,0.06776902140859856
0.0,-1.0852873425233271,0.1837612054968673,0.24851028928012717,0.5982925906603442,-0.06434615799092137,0.1602266810972673
0.0,-0.0005713685213834113,-0.17570345313916144,0.2614368971007876,0.49731409109353436,0.34195844684738186,0.09421938512764089
