size,cash,lev,profit,collateral,bank_access,credit_window,loan_latent,loan,rate_latent,rate,firm_size_log,leverage_ratio,cash_ratio,profitability
2.6138549890751896,0.9091629485049534,-1.5039627611060327,-1.7420220871299594,1.062459072416056,0.6013194571701984,1,2.6836526015745856,1,4.6740742679584555,4.6740742679584555,24.35246949016767,0.2695244686672761,0.27273303588039627,-0.0022606626138987757
-0.17644863973130376,-1.4813825534599212,-1.0063159126957077,-1.3443595672536717,1.5517781751301212,-1.1086414669472466,1,-1.7545122061227347,0,5.785850521250579,,21.841196224241827,0.3292420904765151,0.0814893957232063,0.009669212982389853
0.166883002234967,0.5146054876614695,-0.3440898461853259,-0.9515092114868584,-0.4250727377790788,-0.27927141280011025,1,-0.21149474313899722,0,5.912192354782426,,22.150194702011472,0.4087092184577609,0.24116843901291757,0.02145472365539425
1.5978068354927604,-0.050905283362697916,-0.7929454608673192,0.05951656844047734,0.8355117212892259,-0.5084904115479761,1,1.5674567289290002,1,5.30744396872959,5.30744396872959,23.438026151943482,0.3548465446959217,0.19592757733098418,0.05178549705321432
-0.7027890041712914,0.24853443361880412,-1.2906916132105957,0.0457173152598029,-0.6053133623806809,0.9283633206043586,0,1.2875930854198796,1,4.440102741330952,4.440102741330952,21.36748989624584,0.29511700641472854,0.21988275468950436,0.05137151945779409
-1.373434962651886,0.12252785908761303,-0.41700837918146083,-1.0809836711013507,-1.0202961584849917,0.24493345885998175,0,-1.0255760976759345,0,7.276496780985639,,20.763908533613304,0.3999589944982247,0.20980222872700904,0.017570489866959485
-0.016742098755171582,0.4294410554706323,1.2694512593260143,-0.8639812118933765,-1.8215828218428283,1.7412492010811957,0,-0.5592866052673495,0,8.83520789441203,,21.984932111120347,0.6023341511191217,0.2343552844376506,0.02408056364319871
0.35320896573420957,-1.1968334293310592,-0.6945015008920149,-1.880601510999374,1.0525739481030174,0.5643138325969448,0,0.7487445712745794,1,6.030941281558579,6.030941281558579,22.317888069160787,0.36665981989295826,0.10425332565351528,-0.006418045329981213
0.6366943642333658,0.42483102463455386,0.5966779935869201,-0.49044158205913896,-0.5076862312013511,0.034574804752364977,1,0.6269673856642455,1,6.245024254216456,6.245024254216456,22.573024927810028,0.5216013592304304,0.23398648197076433,0.035286752538225837
0.4724887460394596,-0.6143600726602458,-2.1014593936540047,0.15732002057144234,1.4869762474997525,-1.1950764761731747,1,1.5218232145076342,1,4.707797587408465,4.707797587408465,22.425239871435515,0.19782487276151944,0.15085119418718035,0.054719600617143274
-2.4470739957697623,0.866467217828556,-1.7245268832299885,0.20581903949713806,0.6070223145046351,0.1359557662504015,1,-1.4303920763749218,0,5.807411803457723,,19.797633403807215,0.2430567740124014,0.2693173774262845,0.056174571184914146
0.586860850386525,0.8398204468979692,0.1519354318128807,-0.8777407389712,0.651788559651976,0.28600460180518583,1,-0.1603943662283731,0,7.73015662390592,,22.528174765347874,0.4682322518175457,0.26718563575183757,0.023667777830864004
0.1081959955824983,-2.650868689666054,0.7974660962803659,0.13818052187873758,-0.7999985505839029,0.42798181789444967,0,-2.755928706841503,0,7.749623844414874,,22.09737639602425,0.5456959315536439,0.01,0.054145415656362134
0.44818934392284154,0.06575220311239888,-0.251895264942433,-0.20829084597322145,0.0950579638511244,-1.2047822357080917,0,-1.248499932844077,0,6.994424237571195,,22.403370409530556,0.41977256820690806,0.20526017624899193,0.04375127462080336
-1.4690745091704926,-0.5959347685784797,2.1972253392151764,-0.5996981074564002,-2.7271682308467113,1.492256400051576,0,-2.2978355825503423,0,8.197404776401298,,20.677832941746555,0.7136670407058212,0.15232521851372163,0.032009056776308
-1.4038129948111304,-1.1316628789921197,0.10236027338214973,-1.946510304058657,-1.7957725552130102,0.2929607310700755,1,-2.4765520216341956,0,8.68905242439252,,20.736568304669984,0.462283232805858,0.10946696968063044,-0.00839530912175971
-0.08743637498781612,0.08101376801925964,-0.47927621684529625,-0.4503900488020392,-0.12100364922534051,-0.028245413783950936,0,0.09828897370434839,1,7.406710907242138,7.406710907242138,21.921307262510965,0.3924868539785645,0.20648110144154078,0.03648829853593882
0.16542086718277724,-1.6013515634948943,-0.4598210597787809,0.35757824036578617,0.8136822201349775,-0.6611517458981453,1,1.4292078677795985,1,5.208114115616125,5.208114115616125,22.1488787804645,0.3948214728265463,0.07189187492040847,0.06072734721097359
-0.4633070036679639,0.42965188517338965,1.0352026147686304,-0.8769426653255762,-0.19302409817704677,1.4847970705764135,1,0.9688779911300069,1,7.232220032982426,7.232220032982426,21.58302369669883,0.5742243137722356,0.2343721508138712,0.02369172004023272
-0.7863566681684163,-0.4971428558687922,1.6360649236386071,-0.09783282558593583,-1.6912283855407615,-1.8380521713302014,1,-2.89010426000207,0,7.902918585977828,,21.292278998648424,0.6463277908366328,0.16022857153049663,0.04706501523242193
-0.8547694258618017,-1.9935717760631606,-0.934326460584902,0.8356674912797859,0.28776586928769154,-1.3700397143162355,1,-0.84792645649061,0,6.238997206751355,,21.23070751672438,0.3378808247298118,0.04051425791494717,0.07507002473839358
-2.156249069764101,0.4103269655733837,-0.6532461157038613,1.6124378775632116,-0.7895758846633139,-0.1354674227287771,1,1.2029313631857927,1,4.4311565752158515,4.4311565752158515,20.059375837212308,0.37161046611553666,0.23282615724587072,0.09837313632689634
0.020782347629502547,2.1028850719299346,-1.5240554434433118,-0.5509538147193368,0.5338744185716533,1.2342105547419469,0,1.4901727377208334,1,6.315821419156963,6.315821419156963,22.01870411286655,0.2671133467868026,0.3682308057543948,0.0334713855584199
-0.8289832823650841,0.4272420728289731,-1.9287702469594836,0.16584145666960315,0.430014186964116,0.9627358106521121,0,1.3054265463502734,1,5.809307070911393,5.809307070911393,21.253915045871423,0.218547570364862,0.23417936582631788,0.0549752437000881
1.3260133225888124,0.5439401519489251,-1.690053962644326,0.22238173430315766,0.34618859343427044,-0.3070199618391659,1,2.3806986341082137,1,3.9053084021840663,3.9053084021840663,23.19341199032993,0.2471935244826809,0.243515212155914,0.05667145202909473
0.15632304851895584,1.032119907281154,-1.5641472504464842,0.21966230637445974,1.172674897384278,-0.4667131449903551,0,3.299360480270582,1,4.088432756538587,4.088432756538587,22.14069074366706,0.2623023299464219,0.2825695925824923,0.056589869191233794
-1.423625132888656,1.7199312031833336,0.04059384108199395,0.6961026702014163,-0.4490249922774335,1.2697284414367676,1,0.5958315849830992,1,6.339364500539571,6.339364500539571,20.71873738040021,0.45487126092983926,0.3375944962546667,0.0708830801060425
-1.8190100383508432,1.0889287301717165,1.3441438680802849,0.7488371935667859,-0.18165003793486897,0.21107888470505592,1,-0.2543283227153542,0,7.080128357601805,,20.36289096548424,0.6112972641696341,0.28711429841373737,0.07246511580700357
0.1317307452624303,0.6958961538991536,-0.37141442720876255,0.09866352309844083,-1.065665416846174,-0.7224877299924746,0,0.17211124243731268,1,5.415021870483178,5.415021870483178,22.118557670736188,0.40543026873494853,0.2556716923119323,0.052959905692953224
0.6228712795232344,0.12861808892425464,-1.850208031810806,-0.04602044740229272,1.0399308464610513,-0.7810941634280243,0,2.040391493956581,1,3.380660313186721,3.380660313186721,22.56058415157091,0.2279750361827033,0.21028944711394038,0.048619386577931224
1.6223641885647462,0.5975925621783907,0.1963567400132486,0.11703217865991557,1.6758810297339979,0.18608401106312944,1,2.5230382977546024,1,4.588202162374397,4.588202162374397,23.460127769708272,0.47356280880158985,0.24780740497427128,0.05351096535979747
-1.3607712338428806,1.0263745225198224,-1.524022345451257,-0.4840550739830507,-0.5336923129906621,0.7305530442567892,1,-0.09272198856607211,0,5.668453098511348,,20.775305889541407,0.2671173185458492,0.2821099618015858,0.035478347780508485
0.5984983424054185,1.0714541120977397,0.9793140395498021,-0.6934732739983742,-0.14190339603137983,-0.9342006240507758,1,-0.7139329100062223,0,5.948942766687053,,22.538648508164876,0.5675176847459763,0.2857163289678192,0.029195801780048776
0.74155584482567,-0.37983174182327445,0.6798910029579864,0.20964354909552074,0.9742312082474465,-0.7397957205639257,1,0.28394385673549516,1,6.946759454541691,6.946759454541691,22.667400260343104,0.5315869203549584,0.16961346065413804,0.056289306472865626
-0.13358324046659834,1.2028124730532725,-0.33780127735671794,0.272756007761837,0.4153058303036654,0.8050389090468298,1,0.24612223374743913,1,5.610176734515014,5.610176734515014,21.87977508358006,0.4094638467171939,0.2962249978442618,0.05818268023285511
-0.30746074893259695,-1.3706256788906912,0.49954301008318497,0.7635652117143847,-2.2973205994018473,-0.32297677108012673,0,-2.1860041213485335,0,7.075133958645493,,21.723285325960664,0.5099451612099822,0.09034994568874471,0.07290695635143155
0.7754069925861629,0.7991889264431989,1.1528845623492192,-0.2377938411456272,0.2351475273556874,-1.0547176648685426,1,-1.137853780950484,0,7.896026451175649,,22.697866293327547,0.5883461474819063,0.2639351141154559,0.042866184765631185
1.3823114368929357,-0.10262106017052311,0.7766129389087594,0.11566633229529791,-0.38498613325469083,-0.6745171462813389,0,-2.5380133368658475,0,6.2031458065219685,,23.24408029320364,0.5431935526690511,0.19179031518635817,0.05346998996885894
-0.2507055660411903,-1.014313251253079,-0.21995882749201165,-0.8222680697771074,-0.0696651794227995,-1.5990027101666764,1,-1.780284639854443,0,6.501738889214213,,21.77436499056293,0.4236049407009586,0.11885493989975368,0.02533195790668678
-0.9351794671468523,-0.22839161915492057,0.19825031562826384,0.5269240714554944,-1.217252980958214,0.39430179050658043,0,-1.9097601888001825,0,7.58453978031483,,21.15833847956783,0.47379003787539165,0.18172867046760638,0.06580772214366483
-0.318502929365015,0.5457935958250915,-0.8274526317080929,2.318860789059392,0.5140914237818547,0.6584393168115669,0,1.0800793449575699,1,3.940386574034677,3.940386574034677,21.713347363571486,0.3507056841950289,0.24366348766600732,0.11956582367178176
0.09685546160421443,-0.013467793524104881,0.36439889247865304,0.1829068391119422,0.4836203078957522,-0.9610101400022018,1,2.3595922697457756,1,5.040415866612685,5.040415866612685,22.08716991544379,0.4937278670974384,0.19892257651807163,0.05548720517335827
0.5192923247672103,-0.9180001303705607,1.310594078366128,1.9995783198606396,0.33731692857984596,1.1901430871831995,0,0.26779918529665847,1,6.773004139214185,6.773004139214185,22.46736309229049,0.6072712894039354,0.12655998957035514,0.10998734959581918
0.25622258920830127,-1.1697008184283288,1.5929858610748802,0.8340286967540058,0.4161147735757136,0.36175473653804385,0,2.0932974833443083,1,5.998110426652819,5.998110426652819,22.230600330287473,0.6411583033289856,0.1064239345257337,0.07502086090262017
0.5785440635775271,1.3890560703759687,0.31891872474575933,0.5575851435467729,0.4802856100556825,-2.2664694304994515,1,2.135735469912607,1,4.464643200784489,4.464643200784489,22.520689657219773,0.4882702469694911,0.3111244856300775,0.06672755430640319
0.0323068554901425,0.7946529288524424,-0.5868110018030985,0.15701857988486437,1.082624572888064,0.10537814700738204,0,2.1658788938183555,1,4.744600403641594,4.744600403641594,22.029076169941128,0.3795826797836282,0.26357223430819543,0.054710557396545935
0.44832204352370403,1.8888710442776027,1.0514475527907812,-1.2583927214096304,0.6499088683059168,-1.9406770667413007,1,0.1613174340732988,1,5.490091961555822,5.490091961555822,22.403489839171332,0.5761737063348937,0.35110968354220823,0.012248218357711088
-0.6723162161667329,-0.5036225419880683,1.8815103423832589,-0.48705352336815494,-1.2187817105246603,0.14557456534537627,1,-0.8180650918677314,0,7.783002889225143,,21.39491540544994,0.6757812410859911,0.15971019664095454,0.03538839429895536
1.317734711980075,-0.5485751595580494,0.1014846882620593,0.8508653968647096,1.013302220004306,3.174846894670664,0,2.7012091430774268,1,5.361519095428209,5.361519095428209,23.185961240782067,0.4621781625914471,0.15611398723535608,0.0755259619059413
-0.7786238840965674,-0.6782499486762634,1.3659948694759405,0.16505645630631624,-0.6826364251452979,-0.005911409002853024,0,-1.507417216473262,0,8.815313018868217,,21.299238504313088,0.6139193843371129,0.14574000410589893,0.05495169368918949
0.4747379510638139,0.09752640156887227,-0.1448186164399012,1.3251812312860334,-0.2274749981556495,-0.0276535794791547,1,0.42728499216565,1,7.465028359708521,7.465028359708521,22.42726415595743,0.43262176602721186,0.20780211212550978,0.08975543693858101
-1.988064610526576,0.0776295064433203,1.3548792961432792,-0.5699796148406999,-1.5187497936925314,1.3208721772871308,0,-1.9996179745674594,0,7.352059108294315,,20.21074185052608,0.6125855155371935,0.20621036051546562,0.03290061155477901
-0.5582618573125728,0.628445412883657,1.5329212050178784,-0.622820578947143,-0.27712532675970697,-2.0883785616629242,1,-3.0853991404263272,0,6.978231021667891,,21.497564328418683,0.6339505446021454,0.25027563303069256,0.03131538263158572
0.9026197219258981,-0.36716423547324906,0.07682903787490585,-2.6015517477395393,0.17609851297639567,-0.6379910379496534,1,-0.23387867428324077,0,5.959593154014556,,22.81235774973331,0.45921948454498873,0.1706268611621401,-0.028046552432186178
-1.3315331110231658,1.2854058155064003,-1.7062973916488573,-0.49056068092135097,-0.09198118807965652,-1.0896995633095525,1,1.2382663052032603,1,5.548755364766555,5.548755364766555,20.80162020007915,0.24524431300213714,0.30283246524051205,0.03528317957235948
0.17350904973681844,0.6197000109983609,0.061137321774334535,0.9370079594170896,0.8100362922405566,-0.35022952727934886,1,-0.8497320913261346,0,6.270778721231405,,22.156158144763136,0.45733647861292015,0.2495760008798689,0.07811023878251269
1.0684807593194354,-0.18648071954437198,0.08571895677970905,1.0754575383652656,0.21805768688356128,-0.5754969542938212,1,1.3005178974060077,1,4.343275249996093,4.343275249996093,22.961632683387492,0.4602862748135651,0.18508154243645025,0.08226372615095798
0.4010364199821448,-0.6871190188556627,3.4486936744865733,0.09991439242274498,-1.2091285786717108,1.2810788406276394,1,-1.1934031533061025,0,9.081294464741529,,22.36093277798393,0.8638432409383887,0.145030478491547,0.05299743177268235
-0.6421433530491198,0.3118118777949877,-4.199804946022211,0.6121411333081821,2.56087903082106,0.02717360691533514,1,4.944085780555657,1,2.3926013643364823,2.3926013643364823,21.422070982255793,0.05,0.22494495022359903,0.06836423399924546
0.20823593922896358,0.9941626182464569,-0.11259900491091847,-0.7964560759505058,0.03399213367107602,0.2647343821931372,1,-0.15107137455457553,0,6.759130421976677,,22.18741234530607,0.43648811941068977,0.2795330094597166,0.026106317721484827
-0.1060101492741796,0.8342895849940294,-0.7772688441888445,-0.808711681660381,0.2946279507356758,-0.4307232503272788,0,-1.088553005615174,0,5.151113865165539,,21.904590865653237,0.35672773869733865,0.26674316679952237,0.025738649550188574
-0.08838612356660178,0.642217833867108,-0.10228377803093877,-1.1228380053671516,1.3882096150398986,-1.3725756497816164,1,0.540009884613941,1,6.303049911383405,6.303049911383405,21.92045248879006,0.43772594663628733,0.25137742670936863,0.01631485983898546
2.692565574838746,-0.4841548382477625,0.272496237429664,0.6926298915653646,1.837099700627577,0.17584650089745438,1,3.041771723611628,1,4.779567877360972,4.779567877360972,24.42330901735487,0.4826995484915597,0.161267612940179,0.07077889674696095
0.9316242139646499,0.4765935519394168,-2.153152297622322,-1.0235982915629052,1.9316493806547783,-0.3624860089168311,1,1.2170298190010238,1,4.004451644443565,4.004451644443565,22.838461792568186,0.19162172428532137,0.23812748415515336,0.019292051253112848
1.3644142174438685,0.5705724676942031,-1.7972930170748602,1.058161986351239,1.2856150481106998,1.6740772768258587,1,3.0044760755874114,1,3.204720568256766,3.204720568256766,23.227972795699483,0.2343248379510168,0.24564579741553627,0.08174485959053718
