collateral,bank_access,risk,select_index_true,loan_star,loan,loan_amt,rate_latent,loan_rate,u_rate,v_select
0.27531721781777385,1.1780025507049134,1.1405948401814827,0.2675342820170592,-0.05956874647807747,0,0.0,8.082518720405474,,0.7733899706690607,-0.32710302849513667
0.10819091918436557,1.9220606447664135,1.1402972076971487,0.6745863831774834,2.1236210744746638,1,8638.392360636155,7.137415855335171,7.137415855335171,-0.36353609722424435,1.4490346912971805
0.6021858505032749,-0.9790273423720686,-0.6399318158864103,0.2107265190779707,1.357620601098143,1,9990.074428565218,4.942987083543954,4.942987083543954,0.23541558148073316,1.1468940820201725
0.4366442742061293,-0.2550382974778957,1.289351967798085,-0.8443267585265004,-2.234291943015315,0,0.0,6.548968394925901,,-0.7605806494846562,-1.3899651844888146
0.3833365916296109,-0.9041112008722318,1.1065040915185325,-1.3308681906803215,-0.45200608852073154,0,0.0,6.834231873141202,,-0.30806116088291186,0.8788621021595899
0.4283101015018749,0.059677530054946,1.3896355353649912,-0.6632821139495081,-1.742595721605321,0,0.0,8.02752273050113,,0.5830349280220457,-1.079313607655813
0.5667885868570484,0.5729988213635901,-0.4742420875360918,1.3578951560681358,1.9445769000449893,1,22557.531449579747,4.217471260113713,4.217471260113713,-0.7379192555805663,0.5866817439768536
0.16970239855843525,0.5703192596902944,0.15532617078219355,0.34737498070399275,0.36383261345540235,1,5827.01858673065,6.042173134587523,6.042173134587523,-0.15682682054801872,0.016457632751409584
0.2749933211835977,0.930994799976102,-0.6685548220562082,1.4140026801196997,2.4464689461912883,1,22807.645459155232,4.025102572603939,4.025102572603939,-1.0229615804646637,1.0324662660715886
0.10988620032960264,-0.8073060089069873,-1.1325492713155232,0.06154821636066676,-1.1978267563053882,0,0.0,4.967325510374583,,0.3093812298980308,-1.2593749726660548
0.42128165628748776,-0.004416237045699944,-0.010824499672459426,0.3230948092536082,0.797530662963813,1,13459.368235169204,5.425633498800325,5.425633498800325,-0.2763619718784899,0.4744358537102048
0.5994108623126582,-0.5318844258705041,-1.5445338183298123,1.2655032658795193,0.6098583219705835,1,11440.522301517974,4.222441300738989,4.222441300738989,0.6424310653108114,-0.6556449439089358
0.7185717235953514,-0.3584625462936407,-2.135591840321899,2.017072542745554,2.393410582300979,1,26958.76769601827,2.507366714682775,2.507366714682775,-0.19678600278019756,0.3763380395554246
0.7153765381072814,-0.9425298565208425,-0.6015686895491749,0.3657844655639949,-0.10972773153175508,0,0.0,5.3489571729214,,0.723601053681242,-0.47551219709575
0.7396952478618367,0.8861035762458565,-1.0325380986520156,2.2761801984114696,1.7193022618678178,1,35896.150002168484,4.1865208955223645,4.1865208955223645,0.1278430538784959,-0.5568779365436518
0.8246949467841109,-0.12043248230160003,0.1347672624484946,0.659895121365819,0.2878948419966824,1,21693.52446856393,6.982524228553926,6.982524228553926,1.5624643392950353,-0.37200027936913654
0.7968541138056126,-1.307068204007209,0.1916718798007504,-0.42900882961911335,-0.7406121877126443,0,0.0,5.370576920214501,,-0.15263069865998274,-0.3116033580935309
0.5041893709595193,0.29768233627716245,0.4973061045831734,0.3107060581935591,-1.1160787289697307,0,0.0,8.03508638058963,,1.793271526464111,-1.42678478716329
0.3347052227773166,-1.1633455271384878,0.9156462464091215,-1.4737263321251783,-2.5907379706787657,0,0.0,7.9127400632258915,,0.9530932614084039,-1.117011638553587
0.5581340190962947,0.9933244282861189,-0.9340345988930701,2.0483326389930014,2.836562217396377,1,59470.99448777362,3.869063867566716,3.869063867566716,-0.5215387618562078,0.7882295784033757
0.32256355113205,-0.37914262190123693,-1.9296130845629593,1.3103993788344357,1.3814013559223706,1,11388.314936716792,3.963915185382802,3.963915185382802,0.5468796248883585,0.07100197708793496
0.514613812982569,-0.6969605411847625,0.3004708109882746,-0.3730409207217858,-0.915760628934212,0,0.0,7.143195573466666,,1.159412944661276,-0.5427197082124262
0.2133648320900182,2.240343951945604,-0.2924577704961013,2.1616782103473637,1.6688821693992058,1,13065.625741518568,7.031921089511776,7.031921089511776,1.442862859535423,-0.49279604094815793
0.4757176279516441,-0.057303747032553386,1.7477211767446954,-0.9672802698014723,-2.5343127132851366,0,0.0,7.804050113057004,,-0.03352608572947409,-1.5670324434836642
0.5573356872117216,1.3788393572895574,-1.4317348920214714,2.7482178004480513,2.031398970759271,1,44066.297697068025,4.624064459641664,4.624064459641664,0.8546691149619827,-0.7168188296887803
0.48369415701140633,0.5530078142506238,0.19805460504288253,0.7245028002962669,0.004543223819246989,1,21901.232761870622,6.94179869624865,6.94179869624865,1.0504787205081632,-0.7199595764770199
0.37789963820258987,-0.5475270345000599,0.9710262483847584,-0.9335031540401233,0.13780272126440707,1,5853.909768082067,4.655365256181732,4.655365256181732,-2.3238329703662384,1.0713058753045304
0.5241786312459559,1.4341829674976323,-0.6926733500081086,2.1962016870611096,3.976506457092583,1,27940.137924898856,3.817845895791053,3.817845895791053,-0.9135069907659623,1.7803047700314731
0.6280324750370074,0.633530921063722,1.2204281524123377,0.2210240098948706,0.9881707234106872,1,10140.351646145986,7.048512737193664,7.048512737193664,0.04521489297079964,0.7671467135158166
0.7342610492474925,-1.2392881507167492,-1.1652632231689266,0.5618049057515732,1.3530573504641987,1,8943.867867080118,4.422087608990172,4.422087608990172,0.5230668445859469,0.7912524447126256
0.32935034979103045,-0.34757298744559595,-2.031234522271623,1.4226118245928516,0.13684738057107992,1,13057.361726350538,3.560101584420659,3.560101584420659,0.2778976395198726,-1.2857644440217717
0.49487633498566935,1.3810276861429889,-1.9636425403911877,3.064688490745585,4.210735545434259,1,41354.76763373784,3.1903599952065687,3.1903599952065687,0.01402095592907266,1.1460470546886738
0.5745894015583302,-0.13978558387286674,-1.1013442394842659,1.2328861254250083,0.803904273107867,1,19928.735263619976,3.8853360663736263,3.8853360663736263,-0.27720582247896247,-0.42898185231714125
0.7257544341772774,-0.3602366537540114,1.1441230420578596,-0.43452495109497985,-1.149388193922002,0,0.0,6.41328680116135,,-0.3822494021071055,-0.7148632428270222
0.13439095497339953,1.1290482672836302,1.6547673684479374,-0.349956709930778,-0.9974816376946478,0,0.0,6.879767531633076,,-1.2341420807074357,-0.6475249277638698
0.34978302379779497,-0.8160814438014432,0.7516208382452234,-1.0351777737881211,-1.1377166105410592,0,0.0,5.890103277236901,,-0.8471722932021646,-0.10253883675293796
0.10091364491296573,0.5454735086472642,-1.4862808166561279,1.4645965154747742,2.8192591422694013,1,16754.459545915975,3.448356781822206,3.448356781822206,-0.777741505707724,1.3546626267946273
0.15212457713910552,-0.6398967862273943,-0.3189788297522914,-0.34930996684127413,-0.16281635194492558,0,0.0,5.670187657877793,,0.043854458778128935,0.18649361489634855
0.6211737179591692,-0.6124155711532854,-0.5956625418731128,0.5147781901694205,0.714220965190348,1,13757.123783284742,5.296255828407501,5.296255828407501,0.5551837814019366,0.19944277502092742
0.4610545161050775,-0.13731118072029522,-0.9153098677790419,0.9421914939638851,-0.4857472826549889,0,0.0,5.2875029791523405,,0.7618530073969809,-1.427938776618874
0.28669695629768477,0.10956711762270163,-0.690537348469069,0.7480759523329725,2.219086094877551,1,14178.32714724012,5.043454772110105,5.043454772110105,0.03632795743877886,1.4710101425445785
0.16711167433389468,-0.293717791649311,-0.9485032155953921,0.43731804914538763,1.199317418428107,1,11177.615613284843,4.107181690509052,4.107181690509052,-0.7150108645127283,0.7619993692827194
0.41560355280412764,0.07104253599279921,0.4766283291670305,0.013979705004178833,-0.3802619232475007,0,0.0,6.015812562305218,,-0.3020287634288239,-0.3942416282516795
0.1891184836317762,0.8080433143688166,-1.8027727183775932,2.044226308899587,3.274457659551764,1,10422.618065433377,3.2604605557607065,3.2604605557607065,-0.4685872900907599,1.230231350652177
0.4430526148528223,-1.5398987161806392,0.4637788274724415,-1.3086269993065642,0.8563105557303861,1,6792.061355254575,5.680335360169184,5.680335360169184,-0.5898776670906224,2.1649375550369503
0.4829624280232482,0.342556043527138,-0.27396046516817957,0.8986422637055871,0.6644283054700073,1,12091.21357909138,5.877223528401449,5.877223528401449,0.5750809020884079,-0.23421395823557972
0.30509216324766536,1.5524040106883825,-0.8449010988721602,2.1150936536235934,1.8031840400070054,1,11421.455878654588,4.471977368956084,4.471977368956084,-0.3210402697189002,-0.31190961361658803
0.055372472492219965,0.43600321581053253,0.10765939967800693,0.11461102154494437,0.9824962194964937,1,10039.37538482551,6.239011767058377,6.239011767058377,-0.03188413917307816,0.8678851979515493
0.22371106841554012,-1.5803373100601654,2.6320192725390017,-3.265291225594413,-3.296661204604403,0,0.0,9.934924889246382,,0.7021685272505012,-0.03136997900999037
0.6855505724377253,-0.34409865593525935,-1.2414618867505438,1.3141058303088666,2.10370528742912,1,19982.506323941536,2.9222653263327696,2.9222653263327696,-0.9375241569256666,0.7895994571202535
0.7246428609408916,-1.2040765633204675,-0.13580123430239494,-0.19334629082539745,-0.5407331080095028,0,0.0,4.9426120888364276,,-0.2542970782035532,-0.34738681718410536
0.26863054240518774,-2.516534117734483,0.41426941005729356,-2.337104825370277,-2.6693158380698225,0,0.0,5.715177117864744,,-0.6937345209409072,-0.33221101269954567
0.15100023648733377,-0.5953488327877186,-0.2904213964329,-0.33438014128698523,-1.986812220651963,0,0.0,6.933610462700619,,1.2702874802021784,-1.6524320793649776
0.16565725387640753,1.3739771084975612,-1.4771285687430318,2.2493642615133513,3.9165840814446407,1,25442.32229870855,4.729285925167261,4.729285925167261,0.5662024780539188,1.6672198199312893
0.5907316518260177,0.22590574937722838,-0.09973577051900452,0.8143094448250214,-0.609497466560883,0,0.0,7.462859712477474,,2.06687082522615,-1.4238069113859044
0.08804281740085299,0.6679165030722214,1.368130256602512,-0.589510861349344,-1.6221269916327323,0,0.0,7.688564912039885,,-0.12034866870227384,-1.0326161302833883
0.22168837242990644,0.07855119233552155,0.9117826443170935,-0.5677891669722531,0.8512321668841981,1,4129.7686774338545,6.649630496110727,6.649630496110727,-0.43515618099124787,1.4190213338564512
0.6113137760235263,-0.044360366488790146,0.14524532845328125,0.428633289776328,-0.10833536977861569,0,0.0,6.026745026183181,,0.34819920804363386,-0.5369686595549437
0.6327114781657547,-1.2845455011692233,2.481651181990587,-2.348941566963011,-1.8934949339852774,0,0.0,9.537802155373859,,0.9633563777762421,0.4554466329777338
0.10329483112681921,-1.0789475223763823,-0.7545040524148908,-0.4617793326875509,-0.8131411493447627,0,0.0,5.238016488255822,,0.09993560957027718,-0.3513618166572117
0.2841432240191106,0.4952026579937193,-1.3874462884515149,1.5951003280590967,1.4188805198473151,1,22607.434451338217,5.1469537056599695,5.1469537056599695,1.0080262738463392,-0.17621980821178157
0.8554254606166777,-0.8609354639029558,0.09918308767169223,0.09864191176123321,1.2714808272901745,1,23985.429536692303,4.424438399168949,4.424438399168949,-0.9158011807114874,1.1728389155289414
0.49770006195126487,-0.4184159127353383,0.2358338835371187,-0.110633854843669,2.040957036431808,1,16830.098470018394,5.077784671975681,5.077784671975681,-0.844652611201763,2.151590891275477
0.11921707354791913,-0.6135913755667689,-0.5069329564344873,-0.23040990261619726,-0.6576995120297501,0,0.0,6.9627924771351815,,1.5335583072583971,-0.4272896094135528
0.1261480274938117,-1.01294696647964,0.5367923463851965,-1.3432993441799455,-1.1945757066085712,0,0.0,5.7303824305033135,,-0.9955377708602992,0.14872363757137438
0.1603048702179842,1.491185435559493,-1.0056439952145195,1.9881521914307372,1.3857633543800312,1,17670.30029982596,6.308131797053568,6.308131797053568,1.5495373918223994,-0.602388837050706
0.6167341663731137,-0.5079731619591222,-0.4414507402868037,0.48190199215355245,-0.27158502704864484,0,0.0,5.149311326330997,,0.21036904301858206,-0.7534870192021973
0.6878145378237288,-1.9248466900059327,0.2440568411489143,-1.1406126913046943,-2.0004503867490886,0,0.0,7.231577232850104,,1.5174928999112487,-0.8598376954443945
0.413476460695007,0.971783577261384,1.7425999454944494,-0.17274069651040125,0.8409580770966667,1,7926.573790847056,7.514288172949124,7.514288172949124,-0.3884638291196806,1.013698773607068
0.8054592935951387,-0.5373919418566857,-1.3093261274797605,1.362581491385075,0.5297074634471971,1,21143.328472716294,3.7122241267969405,3.7122241267969405,0.07515997378105042,-0.8328740279378778
0.6606518820711524,0.2642078981906794,-0.5897271560980902,1.308752121331701,1.9840670681297783,1,20710.565767061904,5.163411631570134,5.163411631570134,0.4603202410745721,0.6753149467980772
0.7761379280575245,-1.076562119745251,-1.4632431295325583,0.9801407482436134,1.2373318827609552,1,29403.41478381214,2.14150582682976,2.14150582682976,-1.3368816439883893,0.2571911345173419
0.7672630294518724,0.031510039017464,-1.7000191506084397,2.087602985881202,0.15072066665014172,1,21730.057112368777,4.071401596773773,4.071401596773773,0.8787780189039771,-1.9368823192310602
0.43070248285435314,-1.1513425672409943,-1.1745013041283976,0.2336831477948299,0.7929937292022272,1,4345.993272489329,3.966972411662259,3.966972411662259,-0.2695931028947384,0.5593105814073973
0.37523574335582405,1.1477399036480018,0.5475666063867258,0.8214722168411197,0.6846905658740425,1,12627.862461412442,7.0559188572470175,7.0559188572470175,0.6029817041228076,-0.13678165096707717
0.3778817624145802,-0.5810605072059729,0.8004970540932215,-0.8341338424353097,-0.4741731715153578,0,0.0,6.168648302655044,,-0.5974089881847149,0.35996067091995193
0.702686326156966,-1.1280422440778783,0.4361189683536668,-0.5872985934195425,-0.1245338182447468,0,0.0,5.638332467439279,,-0.2987269679222925,0.4627647751747957
0.4029412127837324,-0.9442702407350821,-0.8033668884659207,0.09386609898265952,-0.6525723556574131,0,0.0,5.260949790467559,,0.5285407957512522,-0.7464384546400726
0.14009503602923618,-0.4060614283497601,-0.8263622355812327,0.21374776122809724,0.033382152304710755,1,8639.526163752273,4.810559263687943,4.810559263687943,-0.19537865040189498,-0.1803656089233865
0.24802241598866417,-0.3757663576719315,1.6489242416984,-1.4712643237102452,0.043672010317296506,1,4051.2916563034464,7.392279047008742,7.392279047008742,-0.5836504767272949,1.5149363340275417
0.3799394842829057,0.38551264284890857,0.44830162888460157,0.25437782854004387,0.3326508518931811,1,13033.937701484665,6.681038924275075,6.681038924275075,0.35759229509466417,0.07827302335313721
0.7050932474798152,0.546127302505987,0.3753117570581849,0.8846002734342009,0.8136915812941332,1,23325.792912897305,5.66801688810766,5.66801688810766,-0.19026557361328397,-0.07090869214006769
0.49792139858073176,0.07034444757839134,0.2835836615870106,0.2692989223353626,0.4377669982057203,1,12836.892421546501,6.392609843186925,6.392609843186925,0.410739874571003,0.16846807587035764
0.18894821093634948,1.4077040275181145,-1.5301777465557234,2.3492618180712617,3.368052172188981,1,28062.278967291375,3.5840001815014424,3.5840001815014424,-0.48598719272710217,1.0187903541177195
0.27534159065818464,0.47314359596380795,0.3453743533654949,0.26485243893366495,-0.08538541404571853,0,0.0,5.097129757963028,,-1.2179453544869283,-0.3502378529793835
0.6109040641310614,-0.3672295625083748,-0.2360885389413745,0.43964176265084515,0.2931369218780613,1,16743.81801655812,6.2747144574438245,6.2747144574438245,1.0723648048712635,-0.14650484077278383
0.3456634113521256,0.1787047302614419,-0.5185335495781073,0.7574447882311757,1.3258883024644348,1,4187.741209794238,4.828918140959391,4.828918140959391,-0.3254019990130311,0.5684435142332591
0.173105002161239,-1.945134274348702,-0.08439871912994386,-1.606373340931266,-0.8902127575541403,0,0.0,4.635870919273481,,-1.2595599293286641,0.7161605833771256
0.4884787122084835,0.13028954873460427,1.3460161516945206,-0.4893197358650241,0.7079168356360521,1,9739.092508868027,5.4819574621723755,5.4819574621723755,-1.8388122084060197,1.1972365715010762
0.7286241781997812,-0.5285315307749485,-1.6770873130731494,1.5422063242158606,1.3864128338932102,1,25683.162579845783,3.125911523296961,3.125911523296961,-0.1398115304318536,-0.15579349032265036
